step 0: train loss 3.2792, val loss 3.6664
iter 5056: loss 2.7182, time 234.13ms
iter 5057: loss 2.9375, time 234.13ms
iter 5058: loss 2.6017, time 250.71ms
iter 5059: loss 2.5651, time 234.39ms
iter 5060: loss 3.1142, time 234.11ms
iter 5061: loss 2.3461, time 238.72ms
iter 5062: loss 2.3438, time 234.07ms
iter 5063: loss 3.0194, time 233.79ms
iter 5064: loss 2.6300, time 234.24ms
iter 5065: loss 2.3379, time 234.14ms
iter 5066: loss 2.9463, time 233.67ms
iter 5067: loss 2.6692, time 233.64ms
iter 5068: loss 3.1846, time 233.77ms
iter 5069: loss 2.8359, time 234.90ms
iter 5070: loss 3.0946, time 234.38ms
iter 5071: loss 2.6853, time 233.71ms
iter 5072: loss 3.0792, time 233.97ms
iter 5073: loss 2.8304, time 234.17ms
iter 5074: loss 2.3549, time 234.48ms
iter 5075: loss 3.0262, time 234.27ms
iter 5076: loss 2.8411, time 233.88ms
iter 5077: loss 3.1315, time 233.63ms
iter 5078: loss 2.7667, time 233.77ms
iter 5079: loss 2.8520, time 233.62ms
iter 5080: loss 2.2746, time 233.49ms
iter 5081: loss 2.6293, time 233.83ms
iter 5082: loss 2.0247, time 238.94ms
iter 5083: loss 3.0339, time 234.55ms
iter 5084: loss 2.9431, time 233.92ms
iter 5085: loss 2.6543, time 234.36ms
iter 5086: loss 2.6487, time 233.66ms
iter 5087: loss 2.8315, time 233.49ms
iter 5088: loss 2.4897, time 233.60ms
iter 5089: loss 2.8970, time 233.41ms
iter 5090: loss 2.3335, time 237.35ms
iter 5091: loss 2.5923, time 233.44ms
iter 5092: loss 2.5772, time 233.28ms
iter 5093: loss 3.1084, time 234.59ms
iter 5094: loss 2.8870, time 233.58ms
iter 5095: loss 3.0451, time 233.53ms
iter 5096: loss 2.1528, time 234.20ms
iter 5097: loss 2.6725, time 233.92ms
iter 5098: loss 2.8268, time 238.07ms
iter 5099: loss 1.7828, time 233.32ms
iter 5100: loss 2.6420, time 233.61ms
iter 5101: loss 2.5229, time 233.45ms
iter 5102: loss 2.9804, time 233.27ms
iter 5103: loss 2.8293, time 233.21ms
iter 5104: loss 3.0888, time 234.02ms
iter 5105: loss 2.3734, time 233.64ms
iter 5106: loss 2.4625, time 234.43ms
iter 5107: loss 2.6958, time 233.95ms
iter 5108: loss 2.4320, time 233.56ms
iter 5109: loss 2.7274, time 237.42ms
iter 5110: loss 2.7908, time 233.45ms
iter 5111: loss 2.7963, time 233.20ms
iter 5112: loss 2.9500, time 233.20ms
iter 5113: loss 2.7939, time 233.49ms
iter 5114: loss 2.4828, time 233.52ms
iter 5115: loss 2.1982, time 233.78ms
iter 5116: loss 2.4370, time 233.90ms
iter 5117: loss 2.7583, time 234.64ms
iter 5118: loss 3.2508, time 234.06ms
iter 5119: loss 3.2088, time 233.74ms
iter 5120: loss 2.1395, time 234.71ms
iter 5121: loss 1.9788, time 234.17ms
iter 5122: loss 2.4997, time 233.58ms
iter 5123: loss 2.9067, time 238.38ms
iter 5124: loss 2.0660, time 234.66ms
iter 5125: loss 2.9237, time 234.86ms
iter 5126: loss 2.5369, time 234.22ms
iter 5127: loss 1.9884, time 234.52ms
iter 5128: loss 3.1905, time 234.37ms
iter 5129: loss 3.1981, time 234.29ms
iter 5130: loss 2.8878, time 234.44ms
iter 5131: loss 2.8616, time 234.39ms
iter 5132: loss 2.8255, time 234.44ms
iter 5133: loss 3.1409, time 234.39ms
iter 5134: loss 2.7634, time 234.37ms
iter 5135: loss 2.6991, time 234.67ms
iter 5136: loss 2.7612, time 235.04ms
iter 5137: loss 2.2363, time 234.54ms
iter 5138: loss 2.9296, time 234.20ms
iter 5139: loss 2.9146, time 233.76ms
iter 5140: loss 3.2055, time 234.11ms
iter 5141: loss 2.6534, time 234.13ms
iter 5142: loss 2.9026, time 233.78ms
iter 5143: loss 2.7596, time 234.12ms
iter 5144: loss 3.0971, time 234.01ms
iter 5145: loss 2.6822, time 233.68ms
iter 5146: loss 3.3142, time 234.02ms
iter 5147: loss 2.6394, time 234.46ms
iter 5148: loss 2.7882, time 235.89ms
iter 5149: loss 2.3131, time 233.71ms
iter 5150: loss 2.8143, time 233.75ms
iter 5151: loss 2.6126, time 233.53ms
iter 5152: loss 2.9073, time 233.63ms
iter 5153: loss 2.3373, time 233.75ms
iter 5154: loss 2.3375, time 234.06ms
iter 5155: loss 2.5555, time 233.66ms
iter 5156: loss 3.0190, time 233.71ms
iter 5157: loss 2.5971, time 234.87ms
iter 5158: loss 3.0598, time 234.11ms
iter 5159: loss 2.0765, time 237.30ms
iter 5160: loss 2.2647, time 235.09ms
iter 5161: loss 2.5378, time 234.35ms
iter 5162: loss 2.7330, time 234.84ms
iter 5163: loss 2.4778, time 234.56ms
iter 5164: loss 2.9611, time 233.77ms
iter 5165: loss 2.1666, time 234.28ms
iter 5166: loss 2.8828, time 234.23ms
iter 5167: loss 2.5519, time 251.40ms
iter 5168: loss 2.3219, time 242.36ms
iter 5169: loss 2.6834, time 235.74ms
iter 5170: loss 2.5646, time 234.34ms
iter 5171: loss 2.9983, time 234.42ms
iter 5172: loss 2.2184, time 233.63ms
iter 5173: loss 3.1247, time 234.13ms
iter 5174: loss 3.2341, time 233.56ms
iter 5175: loss 2.5830, time 233.31ms
iter 5176: loss 3.0402, time 233.62ms
iter 5177: loss 2.3608, time 233.63ms
iter 5178: loss 2.6418, time 233.36ms
iter 5179: loss 2.5037, time 233.31ms
iter 5180: loss 3.5856, time 233.61ms
iter 5181: loss 2.8898, time 233.13ms
iter 5182: loss 2.9235, time 233.39ms
iter 5183: loss 3.2336, time 233.33ms
iter 5184: loss 2.3378, time 233.33ms
iter 5185: loss 2.6436, time 233.23ms
iter 5186: loss 2.5965, time 233.46ms
iter 5187: loss 3.1317, time 233.48ms
iter 5188: loss 3.0521, time 233.34ms
iter 5189: loss 2.4744, time 233.45ms
iter 5190: loss 3.0996, time 233.43ms
iter 5191: loss 3.2058, time 233.32ms
iter 5192: loss 2.2313, time 233.45ms
iter 5193: loss 3.2047, time 233.41ms
iter 5194: loss 2.2415, time 233.13ms
iter 5195: loss 2.6635, time 233.28ms
iter 5196: loss 2.6310, time 233.22ms
iter 5197: loss 3.3335, time 233.33ms
iter 5198: loss 2.5729, time 233.49ms
iter 5199: loss 2.0227, time 233.43ms
step 5200: train loss 2.5214, val loss 2.7525
saving checkpoint to out-violence
iter 5200: loss 2.7392, time 47534.02ms
iter 5201: loss 2.6339, time 237.38ms
iter 5202: loss 2.3427, time 233.94ms
iter 5203: loss 2.4903, time 233.70ms
iter 5204: loss 2.9704, time 233.82ms
iter 5205: loss 2.6408, time 233.66ms
iter 5206: loss 3.0874, time 233.78ms
iter 5207: loss 2.9400, time 233.86ms
iter 5208: loss 2.8005, time 233.75ms
iter 5209: loss 2.1179, time 233.91ms
iter 5210: loss 2.9545, time 233.62ms
iter 5211: loss 3.0483, time 233.64ms
iter 5212: loss 3.0634, time 233.89ms
iter 5213: loss 2.6771, time 233.78ms
iter 5214: loss 3.2144, time 233.65ms
iter 5215: loss 3.0435, time 234.03ms
iter 5216: loss 2.0400, time 233.76ms
iter 5217: loss 2.7615, time 233.84ms
iter 5218: loss 3.0662, time 233.86ms
iter 5219: loss 2.9059, time 233.79ms
iter 5220: loss 2.0907, time 234.77ms
iter 5221: loss 2.6416, time 234.25ms
iter 5222: loss 2.4785, time 234.90ms
iter 5223: loss 2.9457, time 234.11ms
iter 5224: loss 2.6852, time 233.97ms
iter 5225: loss 2.5781, time 233.55ms
iter 5226: loss 2.8420, time 233.82ms
iter 5227: loss 3.2275, time 233.76ms
iter 5228: loss 2.7356, time 233.70ms
iter 5229: loss 2.2150, time 233.96ms
iter 5230: loss 2.0469, time 233.79ms
iter 5231: loss 2.3510, time 233.29ms
iter 5232: loss 2.3220, time 233.72ms
iter 5233: loss 2.7220, time 233.70ms
iter 5234: loss 2.7687, time 233.75ms
iter 5235: loss 3.1217, time 234.20ms
iter 5236: loss 2.5843, time 233.50ms
iter 5237: loss 3.1083, time 233.83ms
iter 5238: loss 2.9532, time 233.68ms
iter 5239: loss 2.8259, time 233.92ms
iter 5240: loss 2.8957, time 234.05ms
iter 5241: loss 3.6749, time 233.64ms
iter 5242: loss 2.5441, time 233.93ms
iter 5243: loss 3.2754, time 233.83ms
iter 5244: loss 3.0127, time 234.56ms
iter 5245: loss 2.6975, time 233.93ms
iter 5246: loss 2.9210, time 234.33ms
iter 5247: loss 2.9969, time 233.65ms
iter 5248: loss 2.5390, time 233.90ms
iter 5249: loss 2.5719, time 233.81ms
iter 5250: loss 2.8333, time 233.52ms
iter 5251: loss 2.1381, time 233.81ms
iter 5252: loss 3.6228, time 233.83ms
iter 5253: loss 3.0272, time 233.64ms
iter 5254: loss 2.3785, time 233.81ms
iter 5255: loss 2.5942, time 233.67ms
iter 5256: loss 2.6891, time 234.19ms
iter 5257: loss 2.9630, time 234.16ms
iter 5258: loss 2.4481, time 233.58ms
iter 5259: loss 2.4762, time 233.72ms
iter 5260: loss 2.7912, time 233.93ms
iter 5261: loss 2.5452, time 234.00ms
iter 5262: loss 2.4002, time 234.02ms
iter 5263: loss 2.7253, time 234.56ms
iter 5264: loss 2.8472, time 235.74ms
iter 5265: loss 2.8630, time 233.88ms
iter 5266: loss 2.9690, time 236.21ms
iter 5267: loss 3.3297, time 234.67ms
iter 5268: loss 2.9794, time 233.97ms
iter 5269: loss 2.0796, time 234.28ms
iter 5270: loss 2.9505, time 234.61ms
iter 5271: loss 2.8608, time 234.12ms
iter 5272: loss 1.8196, time 234.63ms
iter 5273: loss 2.6333, time 234.39ms
iter 5274: loss 3.0475, time 233.94ms
iter 5275: loss 2.1444, time 233.93ms
iter 5276: loss 2.8007, time 234.22ms
iter 5277: loss 3.2619, time 233.77ms
iter 5278: loss 3.1776, time 234.43ms
iter 5279: loss 2.7631, time 234.27ms
iter 5280: loss 2.4533, time 234.18ms
iter 5281: loss 2.8322, time 234.23ms
iter 5282: loss 2.2452, time 234.01ms
iter 5283: loss 2.5329, time 233.70ms
iter 5284: loss 2.8920, time 233.62ms
iter 5285: loss 2.4060, time 233.96ms
iter 5286: loss 2.5994, time 233.91ms
iter 5287: loss 2.7492, time 233.80ms
iter 5288: loss 2.4294, time 234.21ms
iter 5289: loss 3.2888, time 235.46ms
iter 5290: loss 2.5491, time 234.18ms
iter 5291: loss 2.2582, time 234.12ms
iter 5292: loss 2.4301, time 233.69ms
iter 5293: loss 3.0189, time 233.78ms
iter 5294: loss 3.1227, time 233.84ms
iter 5295: loss 2.6309, time 235.79ms
iter 5296: loss 3.0948, time 233.82ms
iter 5297: loss 2.7825, time 233.88ms
iter 5298: loss 2.5877, time 233.82ms
iter 5299: loss 2.9409, time 233.71ms
iter 5300: loss 3.1007, time 235.67ms
iter 5301: loss 3.0376, time 234.58ms
iter 5302: loss 2.6850, time 234.34ms
iter 5303: loss 2.4650, time 233.70ms
iter 5304: loss 2.8432, time 233.77ms
iter 5305: loss 2.8421, time 234.33ms
iter 5306: loss 2.9118, time 233.61ms
iter 5307: loss 2.8211, time 233.86ms
iter 5308: loss 3.1208, time 233.69ms
iter 5309: loss 3.2422, time 233.83ms
iter 5310: loss 3.0598, time 233.75ms
iter 5311: loss 2.3814, time 234.30ms
iter 5312: loss 2.5792, time 234.27ms
iter 5313: loss 2.7202, time 234.77ms
iter 5314: loss 3.3069, time 233.93ms
iter 5315: loss 2.5790, time 233.77ms
iter 5316: loss 2.7314, time 233.71ms
iter 5317: loss 2.2318, time 233.96ms
iter 5318: loss 2.9901, time 233.58ms
iter 5319: loss 2.7833, time 233.64ms
iter 5320: loss 2.9428, time 233.89ms
iter 5321: loss 2.8566, time 233.65ms
iter 5322: loss 2.3145, time 234.16ms
iter 5323: loss 2.6279, time 233.85ms
iter 5324: loss 2.6009, time 233.67ms
iter 5325: loss 2.3710, time 233.85ms
iter 5326: loss 3.2310, time 233.71ms
iter 5327: loss 3.4337, time 238.89ms
iter 5328: loss 2.6180, time 233.70ms
iter 5329: loss 2.2991, time 233.93ms
iter 5330: loss 2.5490, time 233.59ms
iter 5331: loss 2.9529, time 233.78ms
iter 5332: loss 2.9087, time 233.76ms
iter 5333: loss 2.0757, time 233.68ms
iter 5334: loss 2.3028, time 233.85ms
iter 5335: loss 2.1652, time 233.91ms
iter 5336: loss 2.3266, time 233.44ms
iter 5337: loss 2.3934, time 235.28ms
iter 5338: loss 3.1331, time 233.69ms
iter 5339: loss 2.9003, time 233.51ms
iter 5340: loss 2.9341, time 233.73ms
iter 5341: loss 2.6140, time 233.65ms
iter 5342: loss 2.4375, time 233.59ms
iter 5343: loss 2.7864, time 233.49ms
iter 5344: loss 2.5134, time 233.55ms
iter 5345: loss 2.5126, time 234.00ms
iter 5346: loss 3.6819, time 234.01ms
iter 5347: loss 2.8780, time 233.40ms
iter 5348: loss 2.5945, time 233.60ms
iter 5349: loss 2.1867, time 233.60ms
iter 5350: loss 3.0078, time 234.16ms
iter 5351: loss 3.2195, time 234.05ms
iter 5352: loss 2.7343, time 233.59ms
iter 5353: loss 2.4237, time 233.73ms
iter 5354: loss 2.4884, time 233.56ms
iter 5355: loss 2.7607, time 234.42ms
iter 5356: loss 2.6500, time 234.32ms
iter 5357: loss 2.5208, time 233.65ms
iter 5358: loss 2.8240, time 233.15ms
iter 5359: loss 2.5190, time 233.29ms
iter 5360: loss 3.3698, time 234.15ms
iter 5361: loss 2.9450, time 234.02ms
iter 5362: loss 2.3107, time 233.73ms
iter 5363: loss 3.1068, time 233.51ms
iter 5364: loss 2.8306, time 235.49ms
iter 5365: loss 2.3065, time 233.59ms
iter 5366: loss 2.7838, time 233.63ms
iter 5367: loss 2.9809, time 233.39ms
iter 5368: loss 2.4682, time 233.73ms
iter 5369: loss 3.4490, time 233.67ms
iter 5370: loss 2.5460, time 233.63ms
iter 5371: loss 2.4107, time 233.53ms
iter 5372: loss 2.4854, time 233.65ms
iter 5373: loss 2.7981, time 233.65ms
iter 5374: loss 2.7221, time 233.64ms
iter 5375: loss 2.8269, time 233.31ms
iter 5376: loss 2.5521, time 233.53ms
iter 5377: loss 1.9176, time 233.76ms
iter 5378: loss 2.4200, time 237.65ms
iter 5379: loss 2.6363, time 233.54ms
iter 5380: loss 2.5718, time 233.55ms
iter 5381: loss 3.0716, time 233.60ms
iter 5382: loss 3.4891, time 233.56ms
iter 5383: loss 2.8217, time 233.39ms
iter 5384: loss 2.8533, time 234.11ms
iter 5385: loss 2.2692, time 233.17ms
iter 5386: loss 2.0850, time 233.10ms
iter 5387: loss 3.3702, time 233.21ms
iter 5388: loss 3.2182, time 233.32ms
iter 5389: loss 2.6601, time 233.10ms
iter 5390: loss 2.0925, time 233.31ms
iter 5391: loss 2.8347, time 233.26ms
iter 5392: loss 1.8963, time 233.09ms
iter 5393: loss 2.0859, time 233.19ms
iter 5394: loss 2.9425, time 233.20ms
iter 5395: loss 2.8814, time 238.66ms
iter 5396: loss 2.5093, time 233.13ms
iter 5397: loss 3.2008, time 233.18ms
iter 5398: loss 3.0436, time 233.07ms
iter 5399: loss 2.1071, time 233.15ms
step 5400: train loss 2.5109, val loss 2.8708
saving checkpoint to out-violence
iter 5400: loss 2.0710, time 48533.54ms
iter 5401: loss 2.1397, time 234.00ms
iter 5402: loss 2.9065, time 233.63ms
iter 5403: loss 2.5606, time 238.16ms
iter 5404: loss 2.8779, time 233.64ms
iter 5405: loss 2.8827, time 233.76ms
iter 5406: loss 2.7302, time 233.77ms
iter 5407: loss 2.5884, time 233.66ms
iter 5408: loss 3.3772, time 235.51ms
iter 5409: loss 2.9127, time 234.12ms
iter 5410: loss 2.6027, time 233.72ms
iter 5411: loss 2.8413, time 233.43ms
iter 5412: loss 2.7837, time 233.74ms
iter 5413: loss 2.6736, time 233.82ms
iter 5414: loss 1.6002, time 233.49ms
iter 5415: loss 3.0497, time 233.71ms
iter 5416: loss 2.0393, time 233.89ms
iter 5417: loss 2.9349, time 233.93ms
iter 5418: loss 3.0828, time 234.22ms
iter 5419: loss 2.7299, time 234.00ms
iter 5420: loss 2.4767, time 233.66ms
iter 5421: loss 2.6500, time 233.88ms
iter 5422: loss 2.9327, time 233.98ms
iter 5423: loss 2.5179, time 233.56ms
iter 5424: loss 2.3821, time 233.82ms
iter 5425: loss 2.7047, time 233.82ms
iter 5426: loss 2.2307, time 233.95ms
iter 5427: loss 3.0277, time 234.38ms
iter 5428: loss 2.4316, time 234.81ms
iter 5429: loss 2.4931, time 234.12ms
iter 5430: loss 2.9342, time 233.96ms
iter 5431: loss 2.7335, time 233.95ms
iter 5432: loss 2.9392, time 234.12ms
iter 5433: loss 2.9506, time 233.87ms
iter 5434: loss 2.7671, time 234.21ms
iter 5435: loss 2.8212, time 233.99ms
iter 5436: loss 2.8100, time 233.98ms
iter 5437: loss 3.3222, time 234.06ms
iter 5438: loss 3.1474, time 234.47ms
iter 5439: loss 2.4799, time 234.14ms
iter 5440: loss 2.5922, time 233.93ms
iter 5441: loss 2.8978, time 234.04ms
iter 5442: loss 3.6110, time 233.98ms
iter 5443: loss 2.3829, time 234.13ms
iter 5444: loss 2.5418, time 233.84ms
iter 5445: loss 2.9572, time 233.85ms
iter 5446: loss 2.9335, time 234.04ms
iter 5447: loss 2.4359, time 238.37ms
iter 5448: loss 2.6857, time 234.05ms
iter 5449: loss 3.0409, time 233.91ms
iter 5450: loss 2.0882, time 234.08ms
iter 5451: loss 2.2758, time 234.97ms
iter 5452: loss 2.2280, time 234.86ms
iter 5453: loss 1.9213, time 234.30ms
iter 5454: loss 3.3239, time 234.60ms
iter 5455: loss 2.0147, time 234.74ms
iter 5456: loss 3.5864, time 235.01ms
iter 5457: loss 3.1538, time 236.60ms
iter 5458: loss 2.2373, time 234.52ms
iter 5459: loss 2.5192, time 234.92ms
iter 5460: loss 3.0264, time 234.96ms
iter 5461: loss 3.0620, time 234.57ms
iter 5462: loss 2.6509, time 234.14ms
iter 5463: loss 3.0835, time 234.34ms
iter 5464: loss 2.8041, time 235.35ms
iter 5465: loss 2.5062, time 235.11ms
iter 5466: loss 2.1187, time 234.67ms
iter 5467: loss 2.7085, time 234.00ms
iter 5468: loss 2.4416, time 234.35ms
iter 5469: loss 2.4017, time 234.40ms
iter 5470: loss 2.4258, time 233.84ms
iter 5471: loss 2.7816, time 234.43ms
iter 5472: loss 2.4422, time 234.62ms
iter 5473: loss 2.6775, time 234.05ms
iter 5474: loss 2.7289, time 234.45ms
iter 5475: loss 3.2910, time 234.36ms
iter 5476: loss 2.5975, time 233.98ms
iter 5477: loss 3.5089, time 234.84ms
iter 5478: loss 2.5505, time 234.48ms
iter 5479: loss 2.4364, time 233.88ms
iter 5480: loss 2.4989, time 234.55ms
iter 5481: loss 3.0923, time 234.54ms
iter 5482: loss 2.6325, time 234.44ms
iter 5483: loss 2.7111, time 234.73ms
iter 5484: loss 3.3420, time 234.30ms
iter 5485: loss 2.3851, time 234.03ms
iter 5486: loss 3.3839, time 234.30ms
iter 5487: loss 2.0803, time 234.42ms
iter 5488: loss 2.3036, time 233.90ms
iter 5489: loss 2.9868, time 234.63ms
iter 5490: loss 3.0834, time 234.43ms
iter 5491: loss 2.2413, time 234.76ms
iter 5492: loss 3.0472, time 234.72ms
iter 5493: loss 3.2727, time 234.10ms
iter 5494: loss 2.5918, time 234.46ms
iter 5495: loss 2.9515, time 234.52ms
iter 5496: loss 2.6605, time 234.80ms
iter 5497: loss 3.0084, time 234.52ms
iter 5498: loss 2.9853, time 234.06ms
iter 5499: loss 2.6449, time 234.04ms
iter 5500: loss 3.0071, time 234.05ms
iter 5501: loss 2.2177, time 234.21ms
iter 5502: loss 2.7053, time 233.80ms
iter 5503: loss 2.6452, time 233.80ms
iter 5504: loss 2.3883, time 234.03ms
iter 5505: loss 3.0111, time 234.05ms
iter 5506: loss 3.1205, time 234.01ms
iter 5507: loss 2.0223, time 234.03ms
iter 5508: loss 3.0299, time 233.77ms
iter 5509: loss 2.8427, time 234.03ms
iter 5510: loss 2.6643, time 235.65ms
iter 5511: loss 2.9416, time 234.00ms
iter 5512: loss 3.1812, time 233.94ms
iter 5513: loss 3.0752, time 233.96ms
iter 5514: loss 2.7932, time 233.99ms
iter 5515: loss 3.3135, time 237.88ms
iter 5516: loss 1.9603, time 233.90ms
iter 5517: loss 2.7590, time 234.06ms
iter 5518: loss 2.1649, time 240.75ms
iter 5519: loss 3.0034, time 234.03ms
iter 5520: loss 2.2554, time 234.10ms
iter 5521: loss 2.8274, time 233.95ms
iter 5522: loss 3.2705, time 233.79ms
iter 5523: loss 2.6601, time 233.98ms
iter 5524: loss 3.0828, time 234.00ms
iter 5525: loss 2.4767, time 234.01ms
iter 5526: loss 2.5590, time 233.92ms
iter 5527: loss 2.2258, time 234.88ms
iter 5528: loss 2.5015, time 234.75ms
iter 5529: loss 2.5140, time 234.12ms
iter 5530: loss 2.6552, time 234.20ms
iter 5531: loss 2.6007, time 233.88ms
iter 5532: loss 2.5540, time 233.99ms
iter 5533: loss 2.5170, time 233.98ms
iter 5534: loss 2.2941, time 233.91ms
iter 5535: loss 2.6006, time 233.92ms
iter 5536: loss 1.9290, time 233.94ms
iter 5537: loss 2.8620, time 235.78ms
iter 5538: loss 2.6548, time 235.73ms
iter 5539: loss 2.4691, time 234.55ms
iter 5540: loss 1.7243, time 234.40ms
iter 5541: loss 2.0763, time 233.86ms
iter 5542: loss 2.9339, time 233.82ms
iter 5543: loss 2.9036, time 234.39ms
iter 5544: loss 2.8163, time 234.32ms
iter 5545: loss 2.1728, time 234.03ms
iter 5546: loss 2.7441, time 235.03ms
iter 5547: loss 2.6887, time 234.33ms
iter 5548: loss 3.2181, time 233.81ms
iter 5549: loss 2.8147, time 234.51ms
iter 5550: loss 3.2200, time 233.87ms
iter 5551: loss 2.7087, time 233.56ms
iter 5552: loss 3.1111, time 234.98ms
iter 5553: loss 2.4461, time 234.29ms
iter 5554: loss 3.3598, time 235.37ms
iter 5555: loss 3.3724, time 234.60ms
iter 5556: loss 2.7715, time 234.04ms
iter 5557: loss 2.3011, time 233.95ms
iter 5558: loss 2.5618, time 233.66ms
iter 5559: loss 3.2634, time 234.73ms
iter 5560: loss 2.8121, time 233.99ms
iter 5561: loss 2.7986, time 233.75ms
iter 5562: loss 2.9147, time 234.53ms
iter 5563: loss 3.1410, time 233.90ms
iter 5564: loss 2.5818, time 234.64ms
iter 5565: loss 3.2094, time 234.11ms
iter 5566: loss 2.3840, time 233.71ms
iter 5567: loss 3.0818, time 234.16ms
iter 5568: loss 2.5393, time 233.98ms
iter 5569: loss 2.8171, time 233.80ms
iter 5570: loss 2.4821, time 234.44ms
iter 5571: loss 3.1632, time 234.03ms
iter 5572: loss 2.0696, time 235.02ms
iter 5573: loss 3.0918, time 233.98ms
iter 5574: loss 2.7771, time 233.95ms
iter 5575: loss 2.7511, time 233.68ms
iter 5576: loss 2.5309, time 234.38ms
iter 5577: loss 3.0087, time 233.92ms
iter 5578: loss 2.7712, time 234.86ms
iter 5579: loss 2.4823, time 243.65ms
iter 5580: loss 2.2607, time 234.17ms
iter 5581: loss 2.7134, time 244.03ms
iter 5582: loss 2.9862, time 233.73ms
iter 5583: loss 2.6091, time 233.83ms
iter 5584: loss 2.9822, time 233.75ms
iter 5585: loss 3.0627, time 233.89ms
iter 5586: loss 2.6670, time 235.07ms
iter 5587: loss 2.7092, time 234.19ms
iter 5588: loss 2.9422, time 234.20ms
iter 5589: loss 2.2755, time 234.48ms
iter 5590: loss 2.2849, time 233.60ms
iter 5591: loss 2.8108, time 233.42ms
iter 5592: loss 2.5208, time 233.56ms
iter 5593: loss 2.7392, time 233.49ms
iter 5594: loss 2.8278, time 233.51ms
iter 5595: loss 3.1371, time 233.39ms
iter 5596: loss 3.0186, time 233.42ms
iter 5597: loss 2.7200, time 233.52ms
iter 5598: loss 2.7882, time 234.29ms
iter 5599: loss 2.8858, time 233.69ms
